datetime,count
2024-07-23T08:03:00,0
2024-07-23T08:04:00,2
2024-07-23T08:05:00,2
2024-07-23T08:07:00,0
2024-07-23T08:31:00,0
2024-07-23T08:33:00,0
2024-07-23T08:34:00,0
2024-07-23T08:35:00,2
2024-07-23T08:37:00,3
2024-07-23T09:01:00,0
2024-07-23T09:03:00,0
2024-07-23T09:04:00,0
2024-07-23T09:05:00,1
2024-07-23T09:07:00,3
2024-07-23T09:31:00,1
2024-07-23T09:33:00,1
2024-07-23T09:34:00,0
2024-07-23T09:35:00,5
2024-07-23T09:37:00,5
2024-07-23T10:01:00,0
2024-07-23T10:03:00,1
2024-07-23T10:04:00,0
2024-07-23T10:05:00,3
2024-07-23T10:07:00,3
2024-07-23T10:31:00,0
2024-07-23T10:33:00,2
2024-07-23T10:34:00,1
2024-07-23T10:35:00,5
2024-07-23T10:37:00,7
2024-07-23T11:01:00,0
2024-07-23T11:03:00,3
2024-07-23T11:04:00,1
2024-07-23T11:05:00,4
2024-07-23T11:07:00,4
2024-07-23T11:31:00,1
2024-07-23T11:33:00,4
2024-07-23T11:34:00,4
2024-07-23T11:35:00,7
2024-07-23T11:37:00,6
2024-07-23T12:01:00,4
2024-07-23T12:03:00,1
2024-07-23T12:04:00,1
2024-07-23T12:05:00,5
2024-07-23T12:07:00,5
2024-07-23T12:31:00,1
2024-07-23T12:33:00,2
2024-07-23T12:34:00,3
2024-07-23T12:35:00,5
2024-07-23T12:37:00,3
2024-07-23T13:01:00,0
2024-07-23T13:03:00,4
2024-07-23T13:04:00,5
2024-07-23T13:05:00,3
2024-07-23T13:07:00,2
2024-07-23T13:31:00,1
2024-07-23T13:33:00,4
2024-07-23T13:34:00,9
2024-07-23T13:35:00,7
2024-07-23T13:37:00,4
2024-07-23T14:01:00,7
2024-07-23T14:03:00,12
2024-07-23T14:04:00,13
2024-07-23T14:05:00,10
2024-07-23T14:07:00,2
2024-07-23T14:31:00,0
2024-07-23T14:33:00,2
2024-07-23T14:34:00,3
2024-07-23T14:35:00,2
2024-07-23T14:37:00,1
2024-07-23T15:01:00,8
2024-07-23T15:03:00,2
2024-07-23T15:04:00,5
2024-07-23T15:05:00,2
2024-07-23T15:07:00,0
2024-07-23T15:31:00,7
2024-07-23T15:33:00,12
2024-07-23T15:34:00,9
2024-07-23T15:35:00,6
2024-07-23T15:37:00,4
2024-07-23T16:01:00,5
2024-07-23T16:03:00,11
2024-07-23T16:04:00,14
2024-07-23T16:05:00,10
2024-07-23T16:07:00,8
2024-07-23T16:31:00,6
2024-07-23T16:33:00,10
2024-07-23T16:34:00,11
2024-07-23T16:35:00,13
2024-07-23T16:37:00,6
2024-07-23T17:01:00,8
2024-07-23T17:03:00,9
2024-07-23T17:04:00,12
2024-07-23T17:05:00,13
2024-07-23T17:07:00,4
2024-07-23T17:31:00,14
2024-07-23T17:33:00,14
2024-07-23T17:34:00,16
2024-07-23T17:35:00,15
2024-07-23T17:37:00,9
2024-07-23T18:01:00,13
2024-07-23T18:03:00,15
2024-07-23T18:04:00,13
2024-07-23T18:05:00,12
2024-07-23T18:07:00,6
2024-07-23T18:31:00,16
2024-07-23T18:33:00,14
2024-07-23T18:34:00,12
2024-07-23T18:35:00,8
2024-07-23T18:37:00,2
2024-07-23T19:01:00,12
2024-07-23T19:03:00,14
2024-07-23T19:04:00,11
2024-07-23T19:05:00,8
2024-07-23T19:07:00,2
2024-07-23T19:31:00,11
2024-07-23T19:33:00,12
2024-07-23T19:34:00,11
2024-07-23T19:35:00,9
2024-07-23T19:37:00,1
2024-07-23T20:01:00,7
2024-07-23T20:03:00,7
2024-07-23T20:04:00,8
2024-07-23T20:05:00,8
2024-07-23T20:07:00,2
2024-07-23T20:31:00,1
2024-07-23T20:33:00,0
2024-07-23T20:34:00,0
2024-07-23T20:35:00,0
2024-07-23T20:37:00,0
2024-07-24T06:03:00,0
2024-07-24T06:04:00,1
2024-07-24T06:05:00,2
2024-07-24T06:07:00,6
2024-07-24T06:08:00,8
2024-07-24T06:32:00,0
2024-07-24T06:34:00,1
2024-07-24T06:35:00,2
2024-07-24T06:36:00,5
2024-07-24T06:38:00,6
2024-07-24T07:02:00,1
2024-07-24T07:04:00,0
2024-07-24T07:05:00,1
2024-07-24T07:06:00,2
2024-07-24T07:08:00,4
2024-07-24T07:32:00,0
2024-07-24T07:34:00,1
2024-07-24T07:35:00,0
2024-07-24T07:36:00,0
2024-07-24T07:38:00,2
2024-07-24T08:02:00,0
2024-07-24T08:04:00,1
2024-07-24T08:05:00,1
2024-07-24T08:06:00,2
2024-07-24T08:08:00,3
2024-07-24T08:32:00,0
2024-07-24T08:34:00,0
2024-07-24T08:35:00,0
2024-07-24T08:36:00,3
2024-07-24T08:38:00,5
2024-07-24T09:02:00,0
2024-07-24T09:04:00,0
2024-07-24T09:05:00,0
2024-07-24T09:06:00,5
2024-07-24T09:08:00,3
2024-07-24T09:32:00,1
2024-07-24T09:34:00,1
2024-07-24T09:35:00,1
2024-07-24T09:36:00,4
2024-07-24T09:38:00,3
2024-07-24T10:02:00,0
2024-07-24T10:04:00,0
2024-07-24T10:05:00,2
2024-07-24T10:06:00,2
2024-07-24T10:08:00,1
2024-07-24T10:32:00,0
2024-07-24T10:34:00,3
2024-07-24T10:35:00,4
2024-07-24T10:36:00,1
2024-07-24T10:38:00,4
2024-07-24T11:02:00,1
2024-07-24T11:04:00,1
2024-07-24T11:05:00,3
2024-07-24T11:06:00,3
2024-07-24T11:08:00,3
2024-07-24T11:32:00,0
2024-07-24T11:34:00,2
2024-07-24T11:35:00,1
2024-07-24T11:36:00,2
2024-07-24T11:38:00,2
2024-07-24T12:02:00,0
2024-07-24T12:04:00,1
2024-07-24T12:05:00,4
2024-07-24T12:06:00,2
2024-07-24T12:08:00,2
2024-07-24T12:32:00,0
2024-07-24T12:34:00,1
2024-07-24T12:35:00,2
2024-07-24T12:36:00,1
2024-07-24T12:38:00,3
2024-07-24T13:02:00,0
2024-07-24T13:04:00,3
2024-07-24T13:05:00,3
2024-07-24T13:06:00,3
2024-07-24T13:08:00,3
2024-07-24T13:32:00,0
2024-07-24T13:34:00,3
2024-07-24T13:35:00,3
2024-07-24T13:36:00,3
2024-07-24T13:38:00,3
2024-07-24T14:02:00,2
2024-07-24T14:04:00,2
2024-07-24T14:05:00,7
2024-07-24T14:06:00,5
2024-07-24T14:08:00,2
2024-07-24T14:32:00,1
2024-07-24T14:34:00,4
2024-07-24T14:35:00,7
2024-07-24T14:36:00,8
2024-07-24T14:38:00,8
2024-07-24T15:02:00,0
2024-07-24T15:04:00,1
2024-07-24T15:05:00,2
2024-07-24T15:06:00,2
2024-07-24T15:08:00,0
2024-07-24T15:32:00,5
2024-07-24T15:34:00,6
2024-07-24T15:35:00,7
2024-07-24T15:36:00,6
2024-07-24T15:38:00,5
2024-07-24T16:02:00,5
2024-07-24T16:04:00,11
2024-07-24T16:05:00,14
2024-07-24T16:06:00,10
2024-07-24T16:08:00,9
2024-07-24T16:32:00,7
2024-07-24T16:34:00,15
2024-07-24T16:35:00,16
2024-07-24T16:36:00,10
2024-07-24T16:38:00,9
2024-07-24T17:02:00,7
2024-07-24T17:04:00,9
2024-07-24T17:05:00,12
2024-07-24T17:06:00,10
2024-07-24T17:08:00,2
2024-07-24T17:32:00,9
2024-07-24T17:34:00,9
2024-07-24T17:35:00,14
2024-07-24T17:36:00,11
2024-07-24T17:38:00,5
2024-07-24T18:02:00,10
2024-07-24T18:04:00,13
2024-07-24T18:05:00,12
2024-07-24T18:06:00,11
2024-07-24T18:08:00,7
2024-07-24T18:32:00,9
2024-07-24T18:34:00,13
2024-07-24T18:35:00,9
2024-07-24T18:36:00,13
2024-07-24T18:38:00,6
2024-07-24T19:02:00,9
2024-07-24T19:04:00,14
2024-07-24T19:05:00,10
2024-07-24T19:06:00,8
2024-07-24T19:08:00,4
2024-07-24T19:32:00,8
2024-07-24T19:34:00,12
2024-07-24T19:35:00,12
2024-07-24T19:36:00,9
2024-07-24T19:38:00,1
2024-07-24T20:02:00,10
2024-07-24T20:04:00,10
2024-07-24T20:05:00,8
2024-07-24T20:06:00,4
2024-07-24T20:08:00,0
2024-07-24T20:32:00,0
2024-07-24T20:34:00,0
2024-07-24T20:35:00,0
2024-07-24T20:36:00,0
2024-07-24T20:38:00,0
2024-07-25T06:03:00,1
2024-07-25T06:04:00,0
2024-07-25T06:05:00,1
2024-07-25T06:07:00,5
2024-07-25T06:08:00,2
2024-07-25T06:32:00,0
2024-07-25T06:34:00,2
2024-07-25T06:35:00,1
2024-07-25T06:36:00,3
2024-07-25T06:38:00,8
2024-07-25T07:02:00,1
2024-07-25T07:04:00,1
2024-07-25T07:05:00,2
2024-07-25T07:06:00,3
2024-07-25T07:08:00,5
2024-07-25T07:32:00,0
2024-07-25T07:34:00,0
2024-07-25T07:35:00,0
2024-07-25T07:36:00,3
2024-07-25T07:38:00,2
2024-07-25T08:02:00,0
2024-07-25T08:04:00,2
2024-07-25T08:05:00,2
2024-07-25T08:06:00,6
2024-07-25T08:08:00,4
2024-07-25T08:32:00,0
2024-07-25T08:34:00,1
2024-07-25T08:35:00,2
2024-07-25T08:36:00,1
2024-07-25T08:38:00,2
2024-07-25T09:02:00,0
2024-07-25T09:04:00,2
2024-07-25T09:05:00,3
2024-07-25T09:06:00,1
2024-07-25T09:08:00,0
2024-07-25T09:32:00,0
2024-07-25T09:34:00,0
2024-07-25T09:35:00,3
2024-07-25T09:36:00,2
2024-07-25T09:38:00,0
2024-07-25T10:02:00,0
2024-07-25T10:04:00,1
2024-07-25T10:05:00,2
2024-07-25T10:06:00,3
2024-07-25T10:08:00,1
2024-07-25T10:32:00,0
2024-07-25T10:34:00,4
2024-07-25T10:35:00,3
2024-07-25T10:36:00,2
2024-07-25T10:38:00,1
2024-07-25T11:02:00,0
2024-07-25T11:04:00,3
2024-07-25T11:05:00,2
2024-07-25T11:06:00,2
2024-07-25T11:08:00,1
2024-07-25T11:32:00,1
2024-07-25T11:34:00,1
2024-07-25T11:35:00,3
2024-07-25T11:36:00,3
2024-07-25T11:38:00,3
2024-07-25T12:02:00,1
2024-07-25T12:04:00,3
2024-07-25T12:05:00,5
2024-07-25T12:06:00,3
2024-07-25T12:08:00,5
2024-07-25T12:32:00,1
2024-07-25T12:34:00,3
2024-07-25T12:35:00,4
2024-07-25T12:36:00,4
2024-07-25T12:38:00,2
2024-07-25T13:02:00,0
2024-07-25T13:04:00,6
2024-07-25T13:05:00,4
2024-07-25T13:06:00,3
2024-07-25T13:08:00,4
2024-07-25T13:32:00,0
2024-07-25T13:34:00,4
2024-07-25T13:35:00,4
2024-07-25T13:36:00,2
2024-07-25T13:38:00,3
2024-07-25T14:02:00,1
2024-07-25T14:04:00,2
2024-07-25T14:05:00,3
2024-07-25T14:06:00,1
2024-07-25T14:08:00,3
2024-07-25T14:32:00,0
2024-07-25T14:34:00,2
2024-07-25T14:35:00,2
2024-07-25T14:36:00,1
2024-07-25T14:38:00,2
2024-07-25T15:02:00,1
2024-07-25T15:04:00,7
2024-07-25T15:05:00,7
2024-07-25T15:06:00,5
2024-07-25T15:08:00,8
2024-07-25T15:32:00,1
2024-07-25T15:34:00,7
2024-07-25T15:35:00,6
2024-07-25T15:36:00,5
2024-07-25T15:38:00,4
2024-07-25T16:02:00,4
2024-07-25T16:04:00,3
2024-07-25T16:05:00,10
2024-07-25T16:06:00,7
2024-07-25T16:08:00,6
2024-07-25T16:32:00,7
2024-07-25T16:34:00,8
2024-07-25T16:35:00,8
2024-07-25T16:36:00,7
2024-07-25T16:38:00,6
2024-07-25T17:02:00,7
2024-07-25T17:04:00,8
2024-07-25T17:05:00,9
2024-07-25T17:06:00,6
2024-07-25T17:08:00,5
2024-07-25T17:32:00,8
2024-07-25T17:34:00,6
2024-07-25T17:35:00,10
2024-07-25T17:36:00,6
2024-07-25T17:38:00,4
2024-07-25T18:02:00,6
2024-07-25T18:04:00,8
2024-07-25T18:05:00,8
2024-07-25T18:06:00,9
2024-07-25T18:08:00,3
2024-07-25T18:32:00,8
2024-07-25T18:34:00,7
2024-07-25T18:35:00,10
2024-07-25T18:36:00,9
2024-07-25T18:38:00,4
2024-07-25T19:02:00,10
2024-07-25T19:04:00,7
2024-07-25T19:05:00,7
2024-07-25T19:06:00,7
2024-07-25T19:08:00,4
2024-07-25T19:32:00,6
2024-07-25T19:34:00,8
2024-07-25T19:35:00,3
2024-07-25T19:36:00,7
2024-07-25T19:38:00,1
2024-07-25T20:02:00,8
2024-07-25T20:04:00,5
2024-07-25T20:05:00,5
2024-07-25T20:06:00,6
2024-07-25T20:08:00,0
2024-07-25T20:32:00,0
2024-07-25T20:34:00,0
2024-07-25T20:35:00,0
2024-07-25T20:36:00,0
2024-07-25T20:38:00,0
2024-07-26T06:03:00,0
2024-07-26T06:04:00,1
2024-07-26T06:05:00,3
2024-07-26T06:07:00,1
2024-07-26T06:08:00,1
2024-07-26T06:32:00,0
2024-07-26T06:34:00,2
2024-07-26T06:35:00,1
2024-07-26T06:36:00,4
2024-07-26T06:38:00,9
2024-07-26T07:02:00,1
2024-07-26T07:04:00,0
2024-07-26T07:05:00,1
2024-07-26T07:06:00,5
2024-07-26T07:08:00,3
2024-07-26T07:32:00,0
2024-07-26T07:34:00,2
2024-07-26T07:35:00,4
2024-07-26T07:36:00,6
2024-07-26T07:38:00,9
2024-07-26T08:02:00,0
2024-07-26T08:04:00,0
2024-07-26T08:05:00,0
2024-07-26T08:06:00,2
2024-07-26T08:08:00,2
2024-07-26T08:32:00,0
2024-07-26T08:34:00,0
2024-07-26T08:35:00,0
2024-07-26T08:36:00,0
2024-07-26T08:38:00,0
2024-07-26T09:02:00,0
2024-07-26T09:04:00,0
2024-07-26T09:05:00,0
2024-07-26T09:06:00,0
2024-07-26T09:08:00,0
2024-07-26T09:32:00,0
2024-07-26T09:34:00,0
2024-07-26T09:35:00,0
2024-07-26T09:36:00,0
2024-07-26T09:38:00,0
2024-07-26T10:02:00,0
2024-07-26T10:04:00,0
2024-07-26T10:05:00,0
2024-07-26T10:06:00,0
2024-07-26T10:08:00,0
2024-07-26T10:32:00,0
2024-07-26T10:34:00,0
2024-07-26T10:35:00,0
2024-07-26T10:36:00,0
2024-07-26T10:38:00,0
2024-07-26T11:02:00,0
2024-07-26T11:04:00,0
2024-07-26T11:05:00,0
2024-07-26T11:06:00,0
2024-07-26T11:08:00,0
2024-07-26T11:32:00,0
2024-07-26T11:34:00,0
2024-07-26T11:35:00,0
2024-07-26T11:36:00,0
2024-07-26T11:38:00,0
2024-07-26T12:02:00,0
2024-07-26T12:04:00,0
2024-07-26T12:05:00,0
2024-07-26T12:06:00,0
2024-07-26T12:08:00,0
2024-07-26T12:32:00,0
2024-07-26T12:34:00,0
2024-07-26T12:35:00,0
2024-07-26T12:36:00,0
2024-07-26T12:38:00,0
2024-07-26T13:02:00,0
2024-07-26T13:04:00,0
2024-07-26T13:05:00,0
2024-07-26T13:06:00,0
2024-07-26T13:08:00,0
2024-07-26T13:32:00,0
2024-07-26T13:34:00,0
2024-07-26T13:35:00,0
2024-07-26T13:36:00,0
2024-07-26T13:38:00,0
2024-07-26T14:02:00,0
2024-07-26T14:04:00,0
2024-07-26T14:05:00,0
2024-07-26T14:06:00,0
2024-07-26T14:08:00,0
2024-07-26T14:32:00,0
2024-07-26T14:34:00,0
2024-07-26T14:35:00,0
2024-07-26T14:36:00,0
2024-07-26T14:38:00,0
2024-07-26T15:02:00,0
2024-07-26T15:04:00,0
2024-07-26T15:05:00,0
2024-07-26T15:06:00,0
2024-07-26T15:08:00,0
2024-07-26T15:32:00,0
2024-07-26T15:34:00,0
2024-07-26T15:35:00,0
2024-07-26T15:36:00,0
2024-07-26T15:38:00,0
2024-07-26T16:02:00,0
2024-07-26T16:04:00,0
2024-07-26T16:05:00,0
2024-07-26T16:06:00,0
2024-07-26T16:08:00,0
2024-07-26T16:32:00,0
2024-07-26T16:34:00,0
2024-07-26T16:35:00,0
2024-07-26T16:36:00,0
2024-07-26T16:38:00,0
2024-07-26T17:02:00,0
2024-07-26T17:04:00,0
2024-07-26T17:05:00,0
2024-07-26T17:06:00,0
2024-07-26T17:08:00,0
2024-07-26T17:32:00,0
2024-07-26T17:34:00,0
2024-07-26T17:35:00,0
2024-07-26T17:36:00,0
2024-07-26T17:38:00,0
2024-07-26T18:02:00,0
2024-07-26T18:04:00,1
2024-07-26T18:05:00,2
2024-07-26T18:06:00,1
2024-07-26T18:08:00,0
2024-07-26T18:32:00,0
2024-07-26T18:34:00,0
2024-07-26T18:35:00,0
2024-07-26T18:36:00,1
2024-07-26T18:38:00,0
2024-07-26T19:02:00,0
2024-07-26T19:04:00,0
2024-07-26T19:05:00,0
2024-07-26T19:06:00,0
2024-07-26T19:08:00,0
2024-07-26T19:32:00,0
2024-07-26T19:34:00,0
2024-07-26T19:35:00,0
2024-07-26T19:36:00,0
2024-07-26T19:38:00,0
2024-07-26T20:02:00,0
2024-07-26T20:04:00,0
2024-07-26T20:05:00,0
2024-07-26T20:06:00,0
2024-07-26T20:08:00,0
2024-07-26T20:32:00,0
2024-07-26T20:34:00,0
2024-07-26T20:35:00,0
2024-07-26T20:36:00,0
2024-07-26T20:38:00,0
2024-07-27T06:03:00,0
2024-07-27T06:04:00,0
2024-07-27T06:05:00,2
2024-07-27T06:07:00,7
2024-07-27T06:08:00,11
2024-07-27T06:32:00,1
2024-07-27T06:34:00,5
2024-07-27T06:35:00,9
2024-07-27T06:36:00,13
2024-07-27T06:38:00,15
2024-07-27T07:02:00,1
2024-07-27T07:04:00,7
2024-07-27T07:05:00,12
2024-07-27T07:06:00,12
2024-07-27T07:08:00,15
2024-07-27T07:32:00,3
2024-07-27T07:34:00,4
2024-07-27T07:35:00,12
2024-07-27T07:36:00,15
2024-07-27T07:38:00,14
2024-07-27T08:02:00,2
2024-07-27T08:04:00,6
2024-07-27T08:05:00,8
2024-07-27T08:06:00,11
2024-07-27T08:08:00,12
2024-07-27T08:32:00,2
2024-07-27T08:34:00,8
2024-07-27T08:35:00,9
2024-07-27T08:36:00,11
2024-07-27T08:38:00,8
2024-07-27T09:02:00,3
2024-07-27T09:04:00,7
2024-07-27T09:05:00,8
2024-07-27T09:06:00,10
2024-07-27T09:08:00,11
2024-07-27T09:32:00,4
2024-07-27T09:34:00,7
2024-07-27T09:35:00,11
2024-07-27T09:36:00,9
2024-07-27T09:38:00,11
2024-07-27T10:02:00,4
2024-07-27T10:04:00,8
2024-07-27T10:05:00,8
2024-07-27T10:06:00,10
2024-07-27T10:08:00,9
2024-07-27T10:32:00,4
2024-07-27T10:34:00,8
2024-07-27T10:35:00,9
2024-07-27T10:36:00,9
2024-07-27T10:38:00,7
2024-07-27T11:02:00,5
2024-07-27T11:04:00,6
2024-07-27T11:05:00,9
2024-07-27T11:06:00,10
2024-07-27T11:08:00,6
2024-07-27T11:32:00,3
2024-07-27T11:34:00,5
2024-07-27T11:35:00,9
2024-07-27T11:36:00,8
2024-07-27T11:38:00,7
2024-07-27T12:02:00,4
2024-07-27T12:04:00,4
2024-07-27T12:05:00,8
2024-07-27T12:06:00,7
2024-07-27T12:08:00,6
2024-07-27T12:32:00,1
2024-07-27T12:34:00,3
2024-07-27T12:35:00,4
2024-07-27T12:36:00,5
2024-07-27T12:38:00,5
2024-07-27T13:02:00,2
2024-07-27T13:04:00,3
2024-07-27T13:05:00,3
2024-07-27T13:06:00,2
2024-07-27T13:08:00,2
2024-07-27T13:32:00,1
2024-07-27T13:34:00,1
2024-07-27T13:35:00,4
2024-07-27T13:36:00,3
2024-07-27T13:38:00,3
2024-07-27T14:02:00,0
2024-07-27T14:04:00,4
2024-07-27T14:05:00,4
2024-07-27T14:06:00,3
2024-07-27T14:08:00,2
2024-07-27T14:32:00,1
2024-07-27T14:34:00,2
2024-07-27T14:35:00,4
2024-07-27T14:36:00,4
2024-07-27T14:38:00,2
2024-07-27T15:02:00,1
2024-07-27T15:04:00,1
2024-07-27T15:05:00,2
2024-07-27T15:06:00,2
2024-07-27T15:08:00,2
2024-07-27T15:32:00,2
2024-07-27T15:34:00,1
2024-07-27T15:35:00,3
2024-07-27T15:36:00,3
2024-07-27T15:38:00,2
2024-07-27T16:02:00,2
2024-07-27T16:04:00,2
2024-07-27T16:05:00,3
2024-07-27T16:06:00,4
2024-07-27T16:08:00,2
2024-07-27T16:32:00,1
2024-07-27T16:34:00,2
2024-07-27T16:35:00,2
2024-07-27T16:36:00,2
2024-07-27T16:38:00,2
2024-07-27T17:02:00,1
2024-07-27T17:04:00,1
2024-07-27T17:05:00,3
2024-07-27T17:06:00,3
2024-07-27T17:08:00,1
2024-07-27T17:32:00,2
2024-07-27T17:34:00,2
2024-07-27T17:35:00,3
2024-07-27T17:36:00,2
2024-07-27T17:38:00,1
2024-07-27T18:02:00,3
2024-07-27T18:04:00,3
2024-07-27T18:05:00,3
2024-07-27T18:06:00,2
2024-07-27T18:08:00,2
2024-07-27T18:32:00,2
2024-07-27T18:34:00,4
2024-07-27T18:35:00,2
2024-07-27T18:36:00,3
2024-07-27T18:38:00,1
2024-07-27T19:02:00,2
2024-07-27T19:04:00,3
2024-07-27T19:05:00,2
2024-07-27T19:06:00,2
2024-07-27T19:08:00,2
2024-07-27T19:32:00,1
2024-07-27T19:34:00,2
2024-07-27T19:35:00,2
2024-07-27T19:36:00,2
2024-07-27T19:38:00,0
2024-07-27T20:02:00,1
2024-07-27T20:04:00,2
2024-07-27T20:05:00,2
2024-07-27T20:06:00,2
2024-07-27T20:08:00,0
2024-07-27T20:32:00,0
2024-07-27T20:34:00,0
2024-07-27T20:35:00,0
2024-07-27T20:36:00,0
2024-07-27T20:38:00,0
2024-07-28T06:03:00,1
2024-07-28T06:04:00,0
2024-07-28T06:05:00,0
2024-07-28T06:07:00,0
2024-07-28T06:08:00,1
2024-07-28T06:32:00,1
2024-07-28T06:34:00,1
2024-07-28T06:35:00,1
2024-07-28T06:36:00,2
2024-07-28T06:38:00,3
2024-07-28T07:02:00,1
2024-07-28T07:04:00,1
2024-07-28T07:05:00,1
2024-07-28T07:06:00,3
2024-07-28T07:08:00,4
2024-07-28T07:32:00,1
2024-07-28T07:34:00,1
2024-07-28T07:35:00,2
2024-07-28T07:36:00,3
2024-07-28T07:38:00,2
2024-07-28T08:02:00,1
2024-07-28T08:04:00,1
2024-07-28T08:05:00,1
2024-07-28T08:06:00,2
2024-07-28T08:08:00,2
2024-07-28T08:32:00,1
2024-07-28T08:34:00,2
2024-07-28T08:35:00,1
2024-07-28T08:36:00,2
2024-07-28T08:38:00,1
2024-07-28T09:02:00,1
2024-07-28T09:04:00,2
2024-07-28T09:05:00,1
2024-07-28T09:06:00,4
2024-07-28T09:08:00,2
2024-07-28T09:32:00,1
2024-07-28T09:34:00,1
2024-07-28T09:35:00,1
2024-07-28T09:36:00,2
2024-07-28T09:38:00,1
2024-07-28T10:02:00,1
2024-07-28T10:04:00,1
2024-07-28T10:05:00,2
2024-07-28T10:06:00,1
2024-07-28T10:08:00,2
2024-07-28T10:32:00,1
2024-07-28T10:34:00,1
2024-07-28T10:35:00,1
2024-07-28T10:36:00,2
2024-07-28T10:38:00,1
2024-07-28T11:02:00,1
2024-07-28T11:04:00,1
2024-07-28T11:05:00,2
2024-07-28T11:06:00,1
2024-07-28T11:08:00,1
2024-07-28T11:32:00,1
2024-07-28T11:34:00,1
2024-07-28T11:35:00,1
2024-07-28T11:36:00,4
2024-07-28T11:38:00,1
2024-07-28T12:02:00,1
2024-07-28T12:04:00,2
2024-07-28T12:05:00,3
2024-07-28T12:06:00,1
2024-07-28T12:08:00,1
2024-07-28T12:32:00,1
2024-07-28T12:34:00,1
2024-07-28T12:35:00,2
2024-07-28T12:36:00,1
2024-07-28T12:38:00,1
2024-07-28T13:02:00,2
2024-07-28T13:04:00,2
2024-07-28T13:05:00,1
2024-07-28T13:06:00,2
2024-07-28T13:08:00,1
2024-07-28T13:32:00,0
2024-07-28T13:34:00,2
2024-07-28T13:35:00,2
2024-07-28T13:36:00,2
2024-07-28T13:38:00,1
2024-07-28T14:02:00,0
2024-07-28T14:04:00,2
2024-07-28T14:05:00,2
2024-07-28T14:06:00,1
2024-07-28T14:08:00,1
2024-07-28T14:32:00,0
2024-07-28T14:34:00,3
2024-07-28T14:35:00,3
2024-07-28T14:36:00,2
2024-07-28T14:38:00,1
2024-07-28T15:02:00,1
2024-07-28T15:04:00,2
2024-07-28T15:05:00,1
2024-07-28T15:06:00,2
2024-07-28T15:08:00,1
2024-07-28T15:32:00,0
2024-07-28T15:34:00,2
2024-07-28T15:35:00,2
2024-07-28T15:36:00,2
2024-07-28T15:38:00,1
2024-07-28T16:02:00,0
2024-07-28T16:04:00,1
2024-07-28T16:05:00,1
2024-07-28T16:06:00,2
2024-07-28T16:08:00,1
2024-07-28T16:32:00,0
2024-07-28T16:34:00,1
2024-07-28T16:35:00,1
2024-07-28T16:37:00,2
2024-07-28T16:38:00,1
2024-07-28T17:02:00,1
2024-07-28T17:04:00,2
2024-07-28T17:05:00,1
2024-07-28T17:06:00,2
2024-07-28T17:08:00,1
2024-07-28T17:32:00,0
2024-07-28T17:34:00,2
2024-07-28T17:35:00,1
2024-07-28T17:37:00,1
2024-07-28T17:38:00,1
2024-07-28T18:02:00,0
2024-07-28T18:04:00,2
2024-07-28T18:05:00,3
2024-07-28T18:06:00,2
2024-07-28T18:08:00,1
2024-07-28T18:32:00,1
2024-07-28T18:34:00,1
2024-07-28T18:35:00,2
2024-07-28T18:37:00,2
2024-07-28T18:39:00,1
2024-07-28T19:02:00,1
2024-07-28T19:04:00,2
2024-07-28T19:05:00,2
2024-07-28T19:07:00,2
2024-07-28T19:08:00,1
2024-07-28T19:32:00,1
2024-07-28T19:34:00,2
2024-07-28T19:35:00,1
2024-07-28T19:36:00,2
2024-07-28T19:38:00,2
2024-07-28T20:02:00,0
2024-07-28T20:04:00,3
2024-07-28T20:05:00,2
2024-07-28T20:06:00,1
2024-07-28T20:08:00,0
2024-07-28T20:32:00,0
2024-07-28T20:34:00,0
2024-07-28T20:35:00,0
2024-07-28T20:36:00,0
2024-07-28T20:38:00,0
2024-07-29T06:01:00,0
2024-07-29T06:03:00,0
2024-07-29T06:04:00,1
2024-07-29T06:05:00,1
2024-07-29T06:07:00,1
2024-07-29T06:31:00,1
2024-07-29T06:33:00,1
2024-07-29T06:34:00,2
2024-07-29T06:35:00,3
2024-07-29T06:37:00,4
2024-07-29T07:01:00,1
2024-07-29T07:03:00,0
2024-07-29T07:04:00,1
2024-07-29T07:05:00,1
2024-07-29T07:07:00,1
2024-07-29T07:31:00,0
2024-07-29T07:33:00,1
2024-07-29T07:34:00,2
2024-07-29T07:35:00,1
2024-07-29T07:37:00,1
2024-07-29T08:01:00,0
2024-07-29T08:03:00,1
2024-07-29T08:04:00,0
2024-07-29T08:05:00,0
2024-07-29T08:07:00,0
2024-07-29T08:31:00,1
2024-07-29T08:33:00,1
2024-07-29T08:34:00,1
2024-07-29T08:35:00,2
2024-07-29T08:37:00,1
2024-07-29T09:01:00,1
2024-07-29T09:03:00,1
2024-07-29T09:04:00,1
2024-07-29T09:05:00,5
2024-07-29T09:07:00,2
2024-07-29T09:31:00,1
2024-07-29T09:33:00,2
2024-07-29T09:34:00,2
2024-07-29T09:35:00,2
2024-07-29T09:37:00,2
2024-07-29T10:01:00,1
2024-07-29T10:03:00,1
2024-07-29T10:04:00,1
2024-07-29T10:05:00,3
2024-07-29T10:07:00,2
2024-07-29T10:31:00,2
2024-07-29T10:33:00,2
2024-07-29T10:34:00,1
2024-07-29T10:35:00,2
2024-07-29T10:37:00,2
2024-07-29T11:01:00,0
2024-07-29T11:03:00,1
2024-07-29T11:04:00,1
